0.01429400,-0.06370100,0.78464900,-0.00238200,0.00592900,0.94271000,0.33355100,-0.01235600,0.21910000,0.75630500,0.37454200,-0.25243100,-0.01290100,0.18520700,-0.12404500,-0.88440500,0.10219100,-0.19248900,0.09115400,-0.01441900,0.02128600,0.12673300,-0.08408500,0.20338600,-0.48931600,0.99014900,0.21650000,0.10148400,-0.02022800,-0.12296100,-0.23850200,0.77919900,1.17052000,-0.01597100,0.10647500,0.12369300
0.00938400,-0.06909900,0.78430400,-0.00662900,0.01441200,0.95221400,0.30501900,-0.02480200,0.15950400,0.70371900,0.31071200,-0.22245900,-0.01565700,0.14084500,-0.21876500,-0.93313800,0.26886700,-0.25803800,0.10285000,-0.00192000,0.01323300,0.11320100,-0.08027500,0.19822000,-0.48699500,0.99162500,0.22149200,0.10325100,-0.02417300,-0.12828500,-0.25070200,0.78293700,1.17288200,-0.02478600,0.10483800,0.12645200
0.00397900,-0.07485600,0.78237100,-0.00282300,0.02647400,0.96053500,0.27688200,-0.00743200,0.07840100,0.64733700,0.22246600,-0.18690100,-0.01266100,0.11203400,-0.34228700,-0.96789100,0.45703000,-0.31398700,0.11668000,0.00897000,-0.00645200,0.11200700,-0.07037300,0.19630900,-0.48866800,0.97502900,0.23109200,0.10168100,-0.03267600,-0.13295700,-0.26095900,0.77843600,1.17178800,-0.03819800,0.10679800,0.13117200
-0.00186500,-0.08100300,0.78004600,0.00432500,0.03601200,0.96897400,0.24448700,0.02171200,0.00172300,0.58731200,0.13742500,-0.15333900,0.00897200,0.10181800,-0.46480100,-0.99495000,0.63910100,-0.33409900,0.11924500,0.00946900,-0.02021900,0.11813700,-0.06156200,0.19901200,-0.50816800,0.95177300,0.21671900,0.09750200,-0.03450000,-0.13766600,-0.27359500,0.77106600,1.16146600,-0.03925900,0.10849800,0.13236900
-0.00695700,-0.08745900,0.77793300,0.01304100,0.04179500,0.97737000,0.20695600,0.03141700,-0.04775500,0.51449700,0.12176000,-0.15216800,0.03529000,0.09576900,-0.58516200,-1.00922900,0.82929600,-0.32393200,0.07915100,0.00417100,-0.02554200,0.13299900,-0.06276000,0.20361600,-0.53695900,0.93873700,0.20966000,0.09385300,-0.03640700,-0.14004100,-0.28746900,0.75215600,1.14224200,-0.03343200,0.10193900,0.12722100
-0.01137900,-0.09305600,0.77596500,0.02286300,0.04555100,0.98460200,0.16721400,0.04378700,-0.08787900,0.43734700,0.11618400,-0.15175500,0.05603100,0.06594400,-0.70156600,-0.97503800,1.02734300,-0.29206400,-0.05170500,-0.00134500,-0.02673000,0.15310500,-0.06831200,0.20738600,-0.55852100,0.94005300,0.21287800,0.09295800,-0.03668000,-0.13805900,-0.30051200,0.72180300,1.11656900,-0.02222300,0.09710700,0.11716800
-0.01430900,-0.09717600,0.77413300,0.02950200,0.04889200,0.99043100,0.12563900,0.04869700,-0.12102800,0.35927100,0.11611300,-0.14943600,0.07279400,-0.05281700,-0.76643400,-0.80728700,1.18965600,-0.25423000,-0.26180000,-0.00711600,-0.02741700,0.17021300,-0.07653300,0.21079600,-0.56179500,0.94906400,0.22336600,0.09675700,-0.04228900,-0.13654100,-0.30793800,0.68942400,1.09628100,-0.00464400,0.08935500,0.10871300
-0.01640600,-0.09918100,0.77379800,0.03240800,0.04915900,0.99474600,0.08374600,0.04793800,-0.14138100,0.28191800,0.11711400,-0.14350100,0.08265800,-0.21420800,-0.65582200,-0.49401400,1.21331000,-0.23145300,-0.18639200,-0.00825200,-0.02278100,0.18311100,-0.08640800,0.21541800,-0.55505500,0.96170500,0.22005900,0.09723000,-0.03899900,-0.13436400,-0.30853800,0.66107000,1.08543700,0.01879100,0.08434400,0.09703300
-0.01823900,-0.09950800,0.77440300,0.03062900,0.04735800,0.99763900,0.03918800,0.03828600,-0.15445400,0.19883500,0.11758600,-0.13306500,0.08680300,-0.32111600,-0.48343200,-0.23572000,1.20274600,-0.22559900,-0.11244100,-0.01367000,-0.01657700,0.18599700,-0.09328700,0.22102400,-0.53640100,0.97154000,0.21525200,0.10054500,-0.03066100,-0.13771900,-0.30046200,0.64724300,1.09327700,0.04351300,0.07594900,0.08909800
-0.02033000,-0.09832700,0.77491300,-0.02777100,-0.04653800,-0.99848600,0.00943600,0.02734000,-0.16990200,0.10851900,0.11757600,-0.11948000,0.08799400,-0.36470600,-0.35506700,-0.08489400,1.17290400,-0.25210500,-0.06546500,-0.02059600,-0.01654700,0.18531400,-0.10029900,0.22779500,-0.51680800,0.97588300,0.21437500,0.10130800,-0.02580800,-0.13986300,-0.28544200,0.63091500,1.09770800,0.07380900,0.07851900,0.09034200
