0.02887300,1.27811400,0.79916500,0.02009900,-0.04761500,-0.72647400,0.68524800,0.25560300,-0.15500000,0.02469100,0.47032900,-0.04703100,-0.00521900,-0.42584400,-0.06912800,0.14290100,0.30317600,0.32230300,0.19051300,-0.27302500,-0.10411700,0.14028400,-0.45918800,0.26872700,-0.72235300,-0.19080500,0.03948300,-0.01536200,-0.11918500,0.61097600,-0.17704300,0.12206100,-0.18098500,-0.10646100,0.02595700,-0.12249000
0.03296500,1.33074400,0.79488400,0.01394400,-0.04272100,-0.73242000,0.67936900,0.20381900,-0.14595400,0.04054400,0.42613100,-0.02280700,-0.03304100,-0.47881800,-0.08801700,0.04037500,0.49448000,0.12618700,0.16687800,-0.25823400,-0.09985100,0.16186000,-0.49056800,0.25302400,-0.71991900,-0.18115900,-0.00039800,-0.02938500,-0.13804800,0.56368900,-0.16470700,0.11693200,-0.15522300,-0.10102000,0.02573000,-0.11462000
0.03556800,1.38481400,0.78248600,0.00173200,-0.03485300,-0.73643200,0.67561100,0.09070700,-0.10705300,0.06694000,0.55276200,-0.13065400,0.04073600,-0.55723100,-0.09903800,-0.02751000,0.84499200,-0.03303600,0.06054600,-0.22836000,-0.08444800,0.19036100,-0.46537000,0.23911900,-0.70301700,-0.16619100,-0.05235300,-0.02784800,-0.11777400,0.49759400,-0.15881700,0.12282200,-0.12798800,-0.06217900,0.02120300,-0.11168500
0.03773600,1.43783900,0.76217800,-0.01313300,-0.03289600,-0.73331900,0.67896200,-0.03549900,-0.08974700,0.02323900,0.73063900,-0.30372100,0.01827100,-0.58468600,-0.10015900,-0.04532700,1.18675100,-0.13526900,0.02980800,-0.19437600,-0.07018900,0.22444400,-0.39568800,0.23471100,-0.68107400,-0.14489700,-0.12955400,-0.02615900,-0.10443900,0.43966000,-0.16230900,0.12833400,-0.13294700,-0.03712900,0.02015800,-0.11446500
0.03791400,1.48917300,0.74233300,-0.01944500,-0.02725800,-0.71881900,0.69439100,-0.18570200,-0.08687600,-0.02946600,0.89096000,-0.41026700,-0.00788600,-0.56701300,-0.10952600,-0.06961300,1.45498400,-0.20699300,0.02074700,-0.16946100,-0.05516000,0.23703600,-0.27623400,0.24468500,-0.64294700,-0.12029000,-0.10675800,-0.02642300,-0.11635700,0.38867400,-0.16757300,0.13503800,-0.16914700,-0.02906000,0.02905800,-0.12780000
0.03770100,1.53469400,0.73302700,-0.02303000,-0.02739200,-0.70441500,0.70888500,-0.26042600,-0.09359500,-0.05468000,0.90695400,-0.45954100,-0.00551500,-0.46589400,-0.13199300,-0.10564800,1.60470800,-0.25940400,0.01896700,-0.14347600,-0.04905500,0.23741200,-0.07471100,0.27230600,-0.57007500,-0.11464600,0.01735700,-0.02246600,-0.11878600,0.32482800,-0.17995800,0.16110700,-0.20023100,-0.03578400,0.02984300,-0.12885600
0.03833200,1.57701200,0.73388900,-0.02289800,-0.03026300,-0.69863700,0.71446900,-0.29206900,-0.09933900,-0.05039500,0.83451100,-0.44362600,0.01118700,-0.32937200,-0.13432100,-0.12038400,1.64302800,-0.29354900,0.01031800,-0.10882000,-0.04474300,0.22649600,0.19913300,0.31257700,-0.44290600,-0.17972400,0.12331400,-0.02609600,-0.11911000,0.23737400,-0.20273200,0.21052200,-0.21814200,-0.02815500,0.01553800,-0.09956200
0.03829100,1.62024100,0.74606800,-0.01888600,-0.02882000,-0.69205200,0.72102500,-0.33054300,-0.11170200,-0.06841600,0.73255400,-0.30252000,0.00805200,-0.19469200,-0.10348700,-0.12243300,1.55993500,-0.28739800,0.00965000,-0.05090600,-0.03144500,0.20436900,0.44535000,0.33756100,-0.31264200,-0.24260200,0.18032900,-0.04864300,-0.11915600,0.16127900,-0.22165500,0.26108500,-0.24113400,0.02246500,0.00589300,-0.09933900
0.03680300,1.66429600,0.76690800,-0.02043300,-0.02091200,-0.68473400,0.72820600,-0.31969600,-0.10153800,-0.11132300,0.52728700,-0.08436700,-0.02135200,-0.06430200,-0.02351100,-0.10959800,1.36055400,-0.24560600,0.03520200,0.03138800,0.00145300,0.17582200,0.62875200,0.33479700,-0.19766300,-0.27728300,0.25569000,-0.05879500,-0.10590800,0.10758000,-0.23163400,0.30230300,-0.25716600,0.07432800,-0.00394400,-0.11301600
0.03597600,1.71126600,0.78861500,-0.01855500,-0.01229000,-0.68005100,0.73282700,-0.30083700,-0.08404000,-0.12339400,0.27875600,0.24375100,-0.05018300,0.03514300,0.03460000,-0.08393600,1.12448900,-0.19824800,0.04591000,0.11025500,0.02789300,0.14322200,0.75505600,0.31003600,-0.10206300,-0.28867700,0.20738600,-0.07119500,-0.08147300,0.04950100,-0.24494000,0.35313400,-0.27239100,0.07690300,-0.02085600,-0.11167400
0.03455500,1.76042500,0.80012400,-0.03370200,0.00913800,-0.67388300,0.73801200,-0.27991000,-0.02826500,-0.19015100,0.09186600,0.38316100,-0.26180000,0.12242500,0.10699000,-0.09991800,0.87937500,-0.16064600,0.02914800,0.16545200,0.09555700,0.11315700,0.83671300,0.28078400,-0.02753200,-0.30669300,0.13691000,-0.08982200,-0.08353600,0.00108100,-0.26385700,0.40843700,-0.29777800,0.09058400,-0.06229800,-0.08125700
0.03273400,1.81378100,0.80503300,-0.02773900,0.01115200,-0.66001000,0.75066200,-0.31023600,-0.03593700,-0.20588000,0.13310100,0.32828600,-0.22937400,0.16050000,0.09837600,-0.14219000,0.70834900,-0.11606200,0.01092500,0.17524600,0.09972000,0.10535300,0.86183800,0.25609200,0.02178500,-0.31827200,0.17626500,-0.08462000,-0.08028100,-0.03887100,-0.28059700,0.45820000,-0.32000600,0.12476100,-0.09893100,-0.04624200
