-0.000018,0.023153,0.783733,-0.005006,-0.002430,-0.728493,0.685031,0.069297,0.110261,0.014240,0.125503,-0.175803,-0.166172,0.062760,-0.119358,-0.261123,0.121182,-0.159032,0.113395,-0.018980,0.036665,0.088853,0.025394,0.256100,-0.648347,0.986453,0.083984,-0.010417,-0.077782,-0.143886,-0.196268,0.646764,1.054257,-0.115443,0.167284,-0.009981
-0.000109,0.023205,0.783733,-0.005025,-0.002387,-0.728528,0.684994,0.069203,0.110528,0.014305,0.125518,-0.175750,-0.166316,0.062648,-0.119088,-0.261051,0.121116,-0.158941,0.113242,-0.018926,0.036634,0.088831,0.025449,0.256117,-0.648304,0.986459,0.084394,-0.010318,-0.077970,-0.143887,-0.196267,0.646828,1.054393,-0.115468,0.167373,-0.010000
-0.000211,0.023269,0.783726,-0.005007,-0.002349,-0.728571,0.684948,0.069054,0.110761,0.014382,0.125528,-0.175673,-0.166438,0.062477,-0.118845,-0.260953,0.121022,-0.158799,0.113199,-0.018869,0.036589,0.088750,0.025549,0.256145,-0.648241,0.986381,0.085108,-0.010149,-0.078320,-0.143935,-0.196264,0.646984,1.054616,-0.115286,0.167475,-0.010056
-0.000319,0.023321,0.783724,-0.004989,-0.002300,-0.728620,0.684896,0.068891,0.111019,0.014468,0.125537,-0.175598,-0.166579,0.062247,-0.118587,-0.260842,0.120996,-0.158678,0.113167,-0.018903,0.036586,0.088658,0.025761,0.256183,-0.648130,0.986183,0.085787,-0.009987,-0.078643,-0.144065,-0.196259,0.647263,1.054905,-0.114972,0.167555,-0.010137
-0.000430,0.023390,0.783721,-0.005004,-0.002227,-0.728680,0.684833,0.068755,0.111361,0.014595,0.125534,-0.175542,-0.166784,0.062016,-0.118246,-0.260701,0.120984,-0.158570,0.113042,-0.018882,0.036605,0.088603,0.025867,0.256199,-0.648083,0.986114,0.086146,-0.009932,-0.078805,-0.144130,-0.196255,0.647388,1.055045,-0.114769,0.167601,-0.010173
-0.000548,0.023443,0.783734,-0.005042,-0.002125,-0.728757,0.684751,0.068618,0.111845,0.014794,0.125565,-0.175562,-0.167089,0.061772,-0.117758,-0.260512,0.120968,-0.158463,0.112791,-0.018868,0.036724,0.088548,0.026001,0.256217,-0.648034,0.986067,0.086059,-0.010004,-0.078722,-0.144213,-0.196248,0.647489,1.055131,-0.114567,0.167596,-0.010203
-0.000678,0.023501,0.783748,-0.005100,-0.001995,-0.728848,0.684653,0.068473,0.112427,0.015044,0.125609,-0.175618,-0.167464,0.061500,-0.117173,-0.260286,0.120955,-0.158350,0.112471,-0.018908,0.036900,0.088495,0.026186,0.256261,-0.647944,0.986000,0.085688,-0.010168,-0.078487,-0.144320,-0.196219,0.647630,1.055168,-0.114321,0.167559,-0.010236
-0.000798,0.023567,0.783754,-0.005171,-0.001866,-0.728942,0.684553,0.068350,0.113023,0.015287,0.125657,-0.175674,-0.167848,0.061253,-0.116572,-0.260059,0.120941,-0.158250,0.112108,-0.018886,0.037072,0.088468,0.026316,0.256281,-0.647918,0.985965,0.085256,-0.010356,-0.078230,-0.144410,-0.196202,0.647646,1.055169,-0.114183,0.167499,-0.010214
-0.000941,0.023651,0.783750,-0.005239,-0.001768,-0.729030,0.684459,0.068249,0.113565,0.015471,0.125749,-0.175712,-0.168185,0.061063,-0.116026,-0.259853,0.120928,-0.158179,0.111731,-0.018825,0.037169,0.088487,0.026376,0.256304,-0.647911,0.985965,0.084980,-0.010526,-0.078095,-0.144443,-0.196178,0.647644,1.055085,-0.114183,0.167444,-0.010100
-0.001048,0.023689,0.783745,-0.005298,-0.001727,-0.729105,0.684379,0.068193,0.114003,0.015549,0.125883,-0.175699,-0.168429,0.060961,-0.115592,-0.259687,0.120934,-0.158161,0.111317,-0.018737,0.037147,0.088562,0.026399,0.256320,-0.647909,0.985944,0.084930,-0.010683,-0.078131,-0.144441,-0.196162,0.647642,1.054994,-0.114445,0.167363,-0.009849
-0.001183,0.023757,0.783740,-0.005367,-0.001703,-0.729182,0.684297,0.068086,0.114412,0.015576,0.126226,-0.175753,-0.168627,0.060909,-0.115191,-0.259519,0.120937,-0.158170,0.110855,-0.018617,0.037049,0.088673,0.026388,0.256363,-0.647892,0.985944,0.084991,-0.010887,-0.078264,-0.144388,-0.196123,0.647619,1.054823,-0.114944,0.167259,-0.009443
-0.001336,0.023843,0.783731,-0.005423,-0.001698,-0.729252,0.684221,0.068050,0.114806,0.015589,0.126429,-0.175736,-0.168834,0.060876,-0.114803,-0.259374,0.120938,-0.158185,0.110412,-0.018521,0.036965,0.088803,0.026376,0.256375,-0.647890,0.985918,0.085082,-0.011018,-0.078420,-0.144359,-0.196111,0.647615,1.054645,-0.115330,0.167190,-0.009104
-0.001535,0.023897,0.783739,-0.005502,-0.001648,-0.729340,0.684127,0.067940,0.115328,0.015681,0.126729,-0.175836,-0.169132,0.060784,-0.114284,-0.259185,0.120933,-0.158165,0.110023,-0.018408,0.036893,0.088925,0.026293,0.256455,-0.647876,0.986027,0.085159,-0.011111,-0.078574,-0.144282,-0.196039,0.647479,1.054309,-0.115612,0.167249,-0.008832
-0.001730,0.023991,0.783720,-0.005589,-0.001551,-0.729436,0.684024,0.067863,0.115966,0.015865,0.126846,-0.175949,-0.169564,0.060621,-0.113644,-0.258985,0.120915,-0.158090,0.109767,-0.018314,0.036916,0.089003,0.026229,0.256581,-0.647933,0.986163,0.085129,-0.011069,-0.078676,-0.144259,-0.195913,0.647222,1.053966,-0.115502,0.167511,-0.008794
-0.001906,0.024049,0.783721,-0.005689,-0.001422,-0.729541,0.683911,0.067797,0.116689,0.016114,0.126883,-0.176089,-0.170083,0.060415,-0.112918,-0.258768,0.120890,-0.157980,0.109597,-0.018295,0.037048,0.089044,0.026188,0.256642,-0.647968,0.986364,0.085058,-0.010941,-0.078750,-0.144266,-0.195844,0.647026,1.053567,-0.115091,0.167917,-0.008879
-0.002096,0.024119,0.783709,-0.005776,-0.001302,-0.729647,0.683798,0.067701,0.117436,0.016363,0.126965,-0.176243,-0.170605,0.060203,-0.112162,-0.258545,0.120858,-0.157871,0.109395,-0.018169,0.037128,0.089112,0.026008,0.256759,-0.648109,0.986658,0.085001,-0.010783,-0.078826,-0.144239,-0.195700,0.646632,1.053129,-0.114747,0.168297,-0.009010
-0.002285,0.024194,0.783695,-0.005861,-0.001195,-0.729744,0.683694,0.067559,0.118124,0.016550,0.127147,-0.176355,-0.171035,0.060003,-0.111461,-0.258326,0.120833,-0.157799,0.109053,-0.018080,0.037165,0.089189,0.025837,0.256852,-0.648229,0.986929,0.085013,-0.010643,-0.078861,-0.144235,-0.195582,0.646422,1.052748,-0.114482,0.168487,-0.009146
-0.002494,0.024258,0.783698,-0.005924,-0.001120,-0.729825,0.683608,0.067315,0.118718,0.016626,0.127522,-0.176411,-0.171313,0.059809,-0.110853,-0.258109,0.120839,-0.157799,0.108491,-0.017983,0.037074,0.089296,0.025601,0.256992,-0.648380,0.987194,0.085119,-0.010501,-0.078877,-0.144257,-0.195404,0.646335,1.052455,-0.114407,0.168378,-0.009294
-0.002704,0.024359,0.783709,-0.005971,-0.001064,-0.729895,0.683532,0.067034,0.119261,0.016640,0.127959,-0.176405,-0.171495,0.059630,-0.110280,-0.257896,0.120837,-0.157837,0.107784,-0.017956,0.036952,0.089418,0.025367,0.257100,-0.648474,0.987449,0.085314,-0.010335,-0.078868,-0.144335,-0.195271,0.646427,1.052232,-0.114402,0.168084,-0.009473
