-0.000169,0.015689,0.771809,0.034839,0.009580,-0.735020,0.677082,-0.118597,0.092855,0.089191,0.359212,-0.312670,-0.088843,-0.132468,-0.211115,-0.090210,0.280124,-0.210969,0.208140,-0.003778,-0.024215,0.004352,-0.011865,0.332030,-0.679548,0.960494,-0.030558,0.149991,-0.032265,-0.140999,-0.350689,0.800935,1.040505,0.014590,0.076895,0.123205
-0.000161,0.015692,0.771796,0.034836,0.009565,-0.735010,0.677093,-0.118584,0.092803,0.089188,0.359226,-0.312739,-0.088736,-0.132438,-0.211169,-0.090227,0.280136,-0.210911,0.208192,-0.003925,-0.024117,0.004308,-0.011698,0.332065,-0.679372,0.960422,-0.030691,0.149946,-0.032192,-0.141151,-0.350723,0.800904,1.040585,0.014508,0.076996,0.123338
-0.000170,0.015709,0.771780,0.034861,0.009559,-0.734981,0.677123,-0.118665,0.092720,0.089151,0.359256,-0.312783,-0.088549,-0.132431,-0.211230,-0.090218,0.280099,-0.210744,0.208327,-0.004079,-0.024072,0.004193,-0.011603,0.332094,-0.679327,0.960472,-0.030990,0.149810,-0.032030,-0.141296,-0.350746,0.800892,1.040654,0.014526,0.077133,0.123549
-0.000147,0.015745,0.771796,0.034891,0.009552,-0.734949,0.677157,-0.118787,0.092629,0.089099,0.359338,-0.312818,-0.088372,-0.132441,-0.211293,-0.090202,0.280084,-0.210561,0.208501,-0.004249,-0.024031,0.004081,-0.011515,0.332112,-0.679324,0.960535,-0.031336,0.149628,-0.031864,-0.141409,-0.350757,0.800866,1.040692,0.014513,0.077260,0.123735
-0.000138,0.015730,0.771809,0.034900,0.009531,-0.734926,0.677181,-0.118850,0.092552,0.089052,0.359398,-0.312795,-0.088294,-0.132422,-0.211354,-0.090214,0.280076,-0.210417,0.208681,-0.004358,-0.023971,0.004058,-0.011454,0.332162,-0.679398,0.960547,-0.031669,0.149424,-0.031772,-0.141580,-0.350782,0.800859,1.040748,0.014513,0.077327,0.123814
-0.000153,0.015778,0.771837,0.034884,0.009493,-0.734917,0.677193,-0.118849,0.092491,0.088994,0.359467,-0.312692,-0.088367,-0.132393,-0.211411,-0.090280,0.280141,-0.210346,0.208881,-0.004460,-0.023870,0.004130,-0.011422,0.332194,-0.679469,0.960549,-0.031966,0.149166,-0.031808,-0.141684,-0.350795,0.800844,1.040729,0.014382,0.077323,0.123675
-0.000138,0.015783,0.771840,0.034853,0.009443,-0.734913,0.677199,-0.118820,0.092434,0.088921,0.359545,-0.312524,-0.088536,-0.132346,-0.211467,-0.090380,0.280228,-0.210297,0.209115,-0.004510,-0.023766,0.004288,-0.011456,0.332222,-0.679595,0.960549,-0.032267,0.148852,-0.031919,-0.141866,-0.350806,0.800871,1.040758,0.014283,0.077268,0.123418
-0.000133,0.015800,0.771839,0.034815,0.009388,-0.734917,0.677198,-0.118758,0.092386,0.088874,0.359611,-0.312364,-0.088720,-0.132290,-0.211523,-0.090460,0.280311,-0.210268,0.209336,-0.004505,-0.023652,0.004462,-0.011498,0.332325,-0.679929,0.960503,-0.032663,0.148563,-0.032018,-0.141997,-0.350838,0.800889,1.040732,0.014225,0.077178,0.123137
-0.000139,0.015845,0.771826,0.034784,0.009338,-0.734932,0.677183,-0.118693,0.092346,0.088902,0.359673,-0.312296,-0.088834,-0.132228,-0.211570,-0.090464,0.280325,-0.210240,0.209494,-0.004554,-0.023583,0.004586,-0.011495,0.332341,-0.680011,0.960516,-0.032745,0.148449,-0.032122,-0.142125,-0.350844,0.800907,1.040668,0.014165,0.077106,0.122988
-0.000105,0.015857,0.771803,0.034746,0.009276,-0.734964,0.677151,-0.118550,0.092309,0.089047,0.359715,-0.312372,-0.088852,-0.132116,-0.211629,-0.090351,0.280276,-0.210252,0.209583,-0.004491,-0.023525,0.004732,-0.011505,0.332518,-0.680544,0.960436,-0.033039,0.148509,-0.032103,-0.142260,-0.350905,0.800944,1.040587,0.014323,0.076999,0.122961
-0.000065,0.015895,0.771785,0.034710,0.009213,-0.735010,0.677105,-0.118376,0.092280,0.089273,0.359732,-0.312523,-0.088817,-0.131980,-0.211691,-0.090161,0.280152,-0.210279,0.209622,-0.004514,-0.023490,0.004878,-0.011491,0.332636,-0.680850,0.960403,-0.033054,0.148731,-0.032108,-0.142450,-0.350953,0.801025,1.040472,0.014516,0.076883,0.123069
